timestamp,Displacement_X,Displacement_Y,Displacement_Z
2024-05-13 11:55:45,0.5088495575221239,3.0280729588873947,-0.009268257713680549
2024-05-13 11:55:46,0.5132743362831859,3.0344894131520195,0.01428786370864649
2024-05-13 11:55:47,0.5176991150442477,3.0397080703879578,0.03587744860295629
2024-05-13 11:55:48,0.5221238938053097,2.998452202910782,-0.018834583789915697
2024-05-13 11:55:49,0.5265486725663716,2.9571963354336064,-0.07354661618278768
2024-05-13 11:55:50,0.5309734513274336,2.9815825497575053,-0.14130114416102482
2024-05-13 11:55:51,0.5353982300884954,3.027411844136423,-0.21331622069714798
2024-05-13 11:55:52,0.5398230088495577,3.0559800587843036,-0.26052693234861884
2024-05-13 11:55:53,0.5442477876106198,3.0660285733040893,-0.2811246275092587
2024-05-13 11:55:54,0.5486725663716817,3.066504808576578,-0.3120611712750207
2024-05-13 11:55:55,0.5530973451327437,3.031198952377041,-0.3816453157789621
2024-05-13 11:55:56,0.5575221238938055,2.995893096177504,-0.4512294602829035
2024-05-13 11:55:57,0.5619469026548675,3.110551878428718,-0.43882785651939615
2024-05-13 11:55:58,0.5663716814159294,3.2348340599387972,-0.4211651352200131
2024-05-13 11:55:59,0.5707964601769913,3.2433070400775157,-0.4399208790770235
2024-05-13 11:56:00,0.5752212389380532,3.194310792468041,-0.4767489439890858
2024-05-13 11:56:01,0.5796460176991152,3.1411546165797892,-0.49784234283201806
2024-05-13 11:56:02,0.584070796460177,3.0816795622933943,-0.49503498308893396
2024-05-13 11:56:03,0.588495575221239,3.041822453747108,-0.5018537547416206
2024-05-13 11:56:04,0.592920353982301,3.138506247551965,-0.575670400908865
2024-05-13 11:56:05,0.5973451327433631,3.235190041356822,-0.6494870470761095
2024-05-13 11:56:06,0.6017699115044249,3.2022469826991324,-0.6285419077757803
2024-05-13 11:56:07,0.6061946902654869,3.147191108033134,-0.5914315227192238
2024-05-13 11:56:08,0.6106194690265488,3.180008493236085,-0.5622295557821541
2024-05-13 11:56:09,0.6150442477876107,3.275700710931471,-0.5386861983616134
2024-05-13 11:56:10,0.6194690265486726,3.3527261117341354,-0.5511899977058661
2024-05-13 11:56:11,0.6238938053097346,3.3885038687577187,-0.6433463853852326
2024-05-13 11:56:12,0.6283185840707964,3.4201698324845435,-0.7316431111233198
2024-05-13 11:56:13,0.6327433628318584,3.353666731251314,-0.7277904080134076
2024-05-13 11:56:14,0.6371681415929203,3.287163630018085,-0.7239377049034954
2024-05-13 11:56:15,0.6415929203539823,3.3489196640961842,-0.7265711010263902
2024-05-13 11:56:16,0.6460176991150444,3.4492372682678876,-0.7311545661996716
2024-05-13 11:56:17,0.6504424778761063,3.498940731332871,-0.7652586012498344
2024-05-13 11:56:18,0.6548672566371682,3.4975187993405648,-0.8291813937513899
2024-05-13 11:56:19,0.6592920353982301,3.5058693753852324,-0.8756805887377211
2024-05-13 11:56:20,0.6637168141592921,3.547663645600878,-0.8625523611163939
2024-05-13 11:56:21,0.6681415929203539,3.589457915816524,-0.8494241334950666
2024-05-13 11:56:22,0.6725663716814159,3.6600473008269687,-0.8700117785972832
2024-05-13 11:56:23,0.6769911504424778,3.7320006649592736,-0.8921964913548269
2024-05-13 11:56:24,0.6814159292035398,3.707683554003073,-0.904377395712458
2024-05-13 11:56:25,0.6858407079646016,3.638770561204403,-0.9119241829436588
2024-05-13 11:56:26,0.6902654867256636,3.599770690197393,-0.9361403976399348
2024-05-13 11:56:27,0.6946902654867256,3.603451736868734,-0.9841410393290648
2024-05-13 11:56:28,0.6991150442477876,3.609519267248364,-1.0215735433701134
2024-05-13 11:56:29,0.7035398230088499,3.6301613945607594,-0.9944649210603781
2024-05-13 11:56:30,0.7079646017699117,3.650803521873154,-0.9673562987506445
2024-05-13 11:56:31,0.7123893805309737,3.679856397520208,-0.9511755224470024
2024-05-13 11:56:32,0.7168141592920355,3.7101733162695805,-0.9366370813812694
2024-05-13 11:56:33,0.7212389380530975,3.758203855644394,-0.9084413766480047
2024-05-13 11:56:34,0.7256637168141594,3.8181427114060575,-0.8710643181886686
2024-05-13 11:56:35,0.7300884955752214,3.8735499486823644,-0.8538992905004448
2024-05-13 11:56:36,0.7345132743362832,3.91961508015809,-0.8784021416326602
2024-05-13 11:56:37,0.7389380530973452,3.964512349088264,-0.8987056532119925
2024-05-13 11:56:38,0.7433628318584072,3.989449785421756,-0.8472386342511539
2024-05-13 11:56:39,0.7477876106194692,4.014387221755248,-0.7957716152903153
2024-05-13 11:56:40,0.7522123893805311,4.060559580956104,-0.884931692304785
2024-05-13 11:56:41,0.7566371681415931,4.112585156075529,-1.0128543662867975
2024-05-13 11:56:42,0.761061946902655,4.133765315619031,-1.0369717233652367
2024-05-13 11:56:43,0.7654867256637171,4.125612089761904,-0.9623722594667538
2024-05-13 11:56:44,0.7699115044247791,4.141352719361703,-0.9120814290859942
2024-05-13 11:56:45,0.7743362831858409,4.232259435919731,-0.9382615083130528
2024-05-13 11:56:46,0.7787610619469026,4.32316615247776,-0.9644415875401113
2024-05-13 11:56:47,0.7831858407079646,4.278890865648977,-0.8738546449643928
2024-05-13 11:56:48,0.7876106194690264,4.23041302949211,-0.7796376395347041
2024-05-13 11:56:49,0.7920353982300885,4.32626638534621,-0.8381326365359596
2024-05-13 11:56:50,0.7964601769911505,4.484420975161884,-0.9625464835074106
2024-05-13 11:56:51,0.8008849557522125,4.546830088874217,-1.030456644508497
2024-05-13 11:56:52,0.8053097345132744,4.4808276228714945,-1.0225853913846308
2024-05-13 11:56:53,0.8097345132743363,4.418921169025098,-1.0125955506840094
2024-05-13 11:56:54,0.8141592920353984,4.3792124584775065,-0.9911243321480686
2024-05-13 11:56:55,0.8185840707964603,4.339503747929916,-0.9696531136121278
2024-05-13 11:56:56,0.8230088495575222,4.348558034060752,-1.0154928356253938
2024-05-13 11:56:57,0.827433628318584,4.363984757257517,-1.070128873733156
2024-05-13 11:56:58,0.8318584070796459,4.426594265620604,-1.039535536086796
2024-05-13 11:56:59,0.8362831858407078,4.518983072818174,-0.9551498875136528
2024-05-13 11:57:00,0.8407079646017698,4.5770636318149505,-0.897810087752873
2024-05-13 11:57:01,0.8451327433628318,4.5690503597190135,-0.8925733202629773
2024-05-13 11:57:02,0.8495575221238938,4.566055160386637,-0.8836963530362993
2024-05-13 11:57:03,0.8539823008849557,4.629370208287018,-0.8267167464307119
2024-05-13 11:57:04,0.8584070796460176,4.692685256187399,-0.7697371398251245
2024-05-13 11:57:05,0.8628318584070799,4.713664805050782,-0.7369359921235605
2024-05-13 11:57:06,0.8672566371681419,4.723993913904854,-0.7102174755928234
2024-05-13 11:57:07,0.8716814159292039,4.7265996636851515,-0.6516220912214681
2024-05-13 11:57:08,0.8761061946902656,4.722291168199406,-0.5644893204023291
2024-05-13 11:57:09,0.8805309734513275,4.715084546971166,-0.5048058768324333
2024-05-13 11:57:10,0.8849557522123894,4.6994676784902,-0.5247793044956195
2024-05-13 11:57:11,0.8893805309734514,4.683850810009234,-0.5447527321588057
2024-05-13 11:57:12,0.8938053097345133,4.671498504359016,-0.5897059426599993
2024-05-13 11:57:13,0.8982300884955754,4.659196166507227,-0.6350414967760601
2024-05-13 11:57:14,0.9026548672566373,4.700433173428307,-0.6417559087872875
2024-05-13 11:57:15,0.9070796460176992,4.7631613257863785,-0.632967467981789
2024-05-13 11:57:16,0.9115044247787613,4.829802458851804,-0.5904333626372413
2024-05-13 11:57:17,0.9159292035398232,4.901379283491279,-0.5053337031582132
2024-05-13 11:57:18,0.9203539823008853,4.9580615330651225,-0.44417842282025094
2024-05-13 11:57:19,0.924778761061947,4.942461285996958,-0.4992238059609514
2024-05-13 11:57:20,0.9292035398230089,4.926861038928795,-0.5542691891016518
2024-05-13 11:57:21,0.9336283185840708,4.877458347415315,-0.4120622416312373
2024-05-13 11:57:22,0.9380530973451326,4.824278846466606,-0.24781592761209909
2024-05-13 11:57:23,0.9424778761061946,4.849686637432076,-0.18835296275006275
2024-05-13 11:57:24,0.9469026548672567,4.921618105210745,-0.19092174058903402
2024-05-13 11:57:25,0.9513274336283186,4.973998251794346,-0.20895059513896705
2024-05-13 11:57:26,0.9557522123893806,4.9911309460826185,-0.2548511372804905
2024-05-13 11:57:27,0.9601769911504425,5.002547167397275,-0.29919227107835916
2024-05-13 11:57:28,0.9646017699115045,4.952763501582609,-0.32683856260886296
